tick,duration_ns
33717,2133326
33718,6238915
33719,4326044
33720,7206521
33721,4127517
33722,11715571
33723,14092610
33724,10745345
33725,8137176
33726,4101136
33727,4537606
33728,5926513
33729,2862381
33730,7438682
33731,6834639
33732,3414467
33733,4399374
33734,4884513
33735,2763498
33736,4133578
33737,3662675
33738,5882412
33739,3220454
33740,3259009
33741,3822336
33742,3547636
33743,2638649
33744,13246957
33745,2825006
33746,7522513
33747,3959768
33748,2217300
33749,3057332
33750,4501551
33751,5421487
33752,4891921
33753,4303400
33754,2520931
33755,2087028
33756,2672664
33757,4885503
33758,3771751
33759,9047161
33760,3510191
33761,2712042
33762,7319979
33763,5005245
33764,1786799
33765,2992820
33766,3605174
33767,2663251
33768,4154263
33769,1707471
33770,5445776
33771,2965099
33772,4512799
33773,6691367
33774,5552615
33775,4225395
33776,2195953
33777,2214050
33778,2112894
33779,2254670
33780,3939589
33781,4552261
33782,1952788
33783,1866679
33784,1897935
33785,2435251
33786,4875324
33787,2287391
33788,2580696
33789,5458471
33790,2198940
33791,6277683
33792,1814285
33793,2296386
33794,2639075
33795,2686145
33796,2874834
33797,2492481
33798,2460581
33799,1880276
33800,2004920
33801,4171089
33802,3044444
33803,3785512
33804,1772980
33805,1846152
33806,3758537
33807,3170236
33808,4080783
33809,3873523
33810,4442157
33811,2021233
33812,14052508
33813,2750509
33814,3011554
33815,3487930
33816,2776773
33817,7188581
33818,4156833
33819,2459475
33820,3532506
33821,4620268
33822,2076702
33823,2412443
33824,3958833
33825,3623585
33826,2453520
33827,3539360
33828,7792440
33829,2485045
33830,2711484
33831,2552659
33832,2816516
33833,5728155
33834,5858377
33835,2766917
33836,2240205
33837,2151879
33838,3411764
33839,2550675
33840,5468051
33841,2130935
33842,1994858
33843,3800738
33844,3000509
33845,3288088
33846,2305592
33847,8467158
33848,4432445
33849,9898705
33850,2384954
33851,6124341
33852,2843487
33853,1878421
33854,2777154
33855,5284227
33856,2355540
33857,2364581
33858,2163153
33859,2160664
33860,2724903
33861,3489024
33862,3236896
33863,2076051
33864,2275104
33865,7065686
33866,4005132
33867,3584408
33868,2793557
33869,3859984
33870,5871848
33871,4983485
33872,6876019
33873,7913948
33874,2014918
33875,1831735
33876,12569743
33877,2569892
33878,2097716
33879,2740026
33880,5111572
33881,2945589
33882,4145146
33883,2964929
33884,3300113
33885,2151139
33886,1752878
33887,1849230
33888,3603840
33889,7357951
33890,5690978
33891,5968387
33892,3094007
33893,5248133
33894,2106504
33895,3162025
33896,1854194
33897,2789547
33898,3680789
33899,7851896
33900,3451429
33901,2453762
33902,6535336
33903,5795290
33904,3512551
33905,2919208
33906,2568500
33907,1802051
33908,5228589
33909,5392712
33910,6399321
33911,2374041
33912,5824458
33913,2973184
33914,2435017
33915,3364057
33916,2393729
33917,2848928
33918,1869364
33919,2192669
33920,2079914
33921,1884789
33922,5218780
33923,4419047
33924,1914255
33925,2443027
33926,12138510
33927,6278787
33928,4145132
33929,3078202
33930,3241499
33931,3630046
33932,4022265
33933,7641916
33934,2621165
33935,2966050
33936,3992784
33937,3629496
33938,3537898
33939,5723274
33940,5081060
33941,2795476
33942,4014763
33943,4971601
33944,1843400
33945,5452695
33946,3456980
33947,2634921
33948,3131871
33949,2354688
33950,2158772
33951,4199210
33952,3125767
33953,3021529
33954,5230040
33955,3881646
33956,7155280
33957,3224041
33958,3500747
33959,2145924
33960,2326179
33961,3429336
33962,2451632
33963,2207058
33964,2329543
33965,2286695
33966,3365768
33967,6864888
33968,3441637
33969,2533589
33970,3315972
33971,2984823
33972,2829685
33973,2019503
33974,4534375
33975,9890738
33976,4223185
33977,2123313
33978,2260843
33979,2425179
33980,2945987
33981,3628546
33982,3164633
33983,3400471
33984,2787182
33985,2326723
33986,2009139
33987,6816630
33988,3966169
33989,1815679
33990,6606343
33991,3802337
33992,7602552
33993,3443614
33994,2602242
33995,6229235
33996,5532855
33997,2490618
33998,2682420
33999,2770473
34000,2246365
34001,2301035
34002,2203796
34003,4443226
34004,9024370
34005,2625589
34006,5243172
34007,2598373
34008,3193271
34009,2426269
34010,2543214
34011,3191670
34012,3140410
34013,5958305
34014,2464508
34015,4064909
34016,2488052
34017,4133500
34018,2696869
34019,2118638
34020,2695259
34021,3097204
34022,13932572
34023,2236457
34024,2260852
34025,1894245
34026,3160409
34027,2193315
34028,3544609
34029,5301383
34030,2508983
34031,2069453
34032,3342121
34033,2775978
34034,1769117
34035,2314253
34036,2935337
34037,4590417
34038,6885379
34039,4227612
34040,3626717
34041,2538875
34042,2460266
34043,2164499
34044,2237481
34045,2374537
34046,2353835
34047,2735875
34048,2627549
34049,2231573
34050,2426734
34051,2515264
34052,2783786
34053,4319271
34054,1860039
34055,2084298
34056,2189784
34057,2643034
34058,4323569
34059,6321321
34060,3734905
34061,2489763
34062,7650351
34063,3315992
34064,2301010
34065,4364917
34066,5092223
34067,4814739
34068,3143276
34069,2211397
34070,2380566
34071,3555283
34072,2575898
34073,3208878
34074,6473176
34075,2838748
34076,1758455
34077,4017351
34078,2644137
34079,6734861
34080,6970458
34081,3528523
34082,3072023
34083,3824255
34084,2311168
34085,2304170
34086,2567118
34087,3345163
34088,5775770
34089,3791611
34090,2190705
34091,4972254
34092,2688040
34093,4833353
34094,4879389
34095,2777832
34096,2264772
34097,8304003
34098,2690857
34099,3537359
34100,3477776
34101,7612893
34102,5422669
34103,7428239
34104,3206447
34105,2449381
34106,2016257
34107,3409793
34108,2348081
34109,3135772
34110,1855066
34111,2544820
34112,3892510
34113,6974714
34114,2644594
34115,10846824
34116,2803963
34117,3577394
34118,3565559
34119,3698936
34120,3216827
34121,2815482
34122,6797473
34123,2981605
34124,2048661
34125,2813246
34126,2904161
34127,3504469
34128,3079100
34129,3278498
34130,3355607
34131,3301119
34132,3521121
34133,2532471
34134,2227567
34135,3407036
34136,3322130
34137,3242973
34138,2021403
34139,6284387
34140,3369446
34141,2188111
34142,1960046
34143,3670421
34144,1874443
34145,5292899
34146,2496160
34147,2246518
34148,3430483
34149,2052985
34150,3322484
34151,2093439
34152,2423228
34153,3740147
34154,2463402
34155,3360444
34156,3716316
34157,2935658
34158,2833049
34159,6156168
34160,2931718
34161,5342140
34162,6395933
34163,3657541
34164,5585374
34165,3046108
34166,5449508
34167,6896716
34168,3252478
34169,6099140
34170,3554302
34171,1852132
34172,3744213
34173,2156103
34174,3534587
34175,10296518
34176,3518399
34177,2576150
34178,2457798
34179,3051704
34180,2973297
34181,3845453
34182,4860472
34183,2753434
34184,2202527
34185,4627127
34186,2268641
34187,2964634
34188,2267318
34189,4995762
34190,4645173
34191,4623977
34192,3619485
34193,14383802
34194,3932737
34195,2694201
34196,3304678
34197,3495906
34198,2892770
34199,2612416
34200,3043526
34201,6112606
34202,4752428
34203,6583473
34204,4465977
34205,4019789
34206,9576849
34207,2495687
34208,3217633
34209,19616579
34210,2969946
34211,2425703
34212,3051465
34213,2725618
34214,2863222
34215,2761745
34216,3023754
34217,5177044
34218,3001477
34219,2426980
34220,2501035
34221,2835925
34222,2059852
34223,2132669
34224,1804551
34225,2156826
34226,6260185
34227,5203148
34228,5937662
34229,3679344
34230,2650382
34231,1857401
34232,3802490
34233,6607887
34234,4004543
34235,3785196
34236,5544381
34237,4241099
34238,2484852
34239,2702886
34240,2753718
34241,3876305
34242,4465324
34243,3767414
34244,3692759
34245,3884167
34246,4391808
34247,3964036
34248,6169144
34249,7208080
34250,3839203
34251,5395524
34252,2005733
34253,3994292
34254,1972929
34255,1961959
34256,4528621
34257,4180957
34258,2941867
34259,2835726
34260,2207934
34261,2603741
34262,4587786
34263,4368862
34264,4387131
34265,3946164
34266,2071127
34267,4303104
34268,4244808
34269,9087757
34270,4230623
34271,7435162
34272,4463328
34273,2010009
34274,4002409
34275,3885694
34276,3755777
34277,1759657
34278,2903822
34279,3668028
34280,3674701
34281,3411833
34282,5618192
34283,3066704
34284,4364444
34285,2139427
34286,3925315
34287,3733191
34288,3867792
34289,3738568
34290,3496186
34291,4053894
34292,3990250
34293,3698336
34294,4323820
34295,2102136
34296,5277147
34297,1937898
34298,2231256
34299,3794719
34300,3818615
34301,4244570
34302,16058820
34303,3977765
34304,3790265
34305,3896858
34306,2862174
34307,3830747
34308,3905947
34309,4039088
34310,3804187
34311,2887453
34312,3901412
34313,3751267
34314,4095632
34315,4980049
34316,3910822
34317,3463553
34318,3800118
34319,4167725
34320,3909726
34321,1890525
34322,1992367
34323,2606516
34324,1846964
34325,1925346
34326,4341962
34327,3707563
34328,3678929
34329,3682434
34330,3446294
34331,1834825
34332,7820093
34333,2163153
34334,3775437
34335,2594896
34336,1849700
34337,3595211
34338,4047330
34339,2652143
34340,3774737
34341,4087785
34342,2336709
34343,3795534
34344,3719219
34345,2354236
34346,3804007
34347,3747165
34348,3966898
34349,3682009
34350,3862675
34351,2092345
34352,3721404
34353,2537870
34354,1975846
34355,3831916
34356,3938174
34357,1896607
34358,5249207
34359,3709263
34360,2391285
34361,6545429
34362,3153673
34363,4332557
34364,4152172
34365,3944471
34366,3982369
34367,5348149
34368,4387611
34369,4021282
34370,1858007
34371,2878744
34372,4297441
34373,4906301
34374,6039492
34375,4277414
34376,2196402
34377,2733160
34378,7275068
34379,4665712
34380,2799011
34381,1864756
34382,3334914
34383,1889198
34384,4231827
34385,1839973
34386,3934301
34387,2363713
34388,2862153
34389,1852769
34390,5718161
34391,2736360
34392,6104031
34393,4613536
34394,4459125
34395,4700106
34396,2859907
34397,5024951
34398,3706767
34399,2314270
34400,1899317
34401,2366772
34402,2966786
34403,7136646
34404,5187208
34405,3762596
34406,3660476
34407,1882526
34408,2898291
34409,4209824
34410,7666291
34411,5475807
34412,4515232
34413,4451947
34414,2570512
34415,4492191
34416,5068592
34417,5315145
34418,4840192
34419,4178375
34420,4669992
34421,2871480
34422,2783857
34423,8848597
34424,6425554
34425,3740606
34426,3012798
34427,1691697
34428,2826045
34429,1747854
34430,2358214
34431,1862557
34432,2323215
34433,1850778
34434,3111318
34435,4851897
34436,3310530
34437,2407582
34438,2096293
34439,3459866
34440,1856487
34441,3001767
34442,1768921
34443,1814027
34444,3317142
34445,2242713
34446,1700130
34447,1879177
34448,9293688
34449,2082937
34450,1772740
34451,1794376
34452,2853313
34453,2272000
34454,2078176
34455,2506827
34456,1740556
34457,1955199
34458,3571561
34459,2267981
34460,18264235
34461,3075832
34462,2646097
34463,2468640
34464,1797436
34465,1858513
34466,1845908
34467,5314570
34468,2300000
34469,4192706
34470,2407157
34471,2310245
34472,2391410
34473,3292604
34474,6518028
34475,4032611
34476,2093422
34477,2503790
34478,3865376
34479,2727411
34480,5590039
34481,3953803
34482,3260340
34483,9422763
34484,1721135
34485,2980625
34486,3623313
34487,3578213
34488,4087908
34489,4036787
34490,3933424
34491,4097036
34492,6014253
34493,5577246
34494,3281983
34495,3327118
34496,2687723
34497,1940073
34498,2480173
34499,5263657
34500,3476181
34501,4041255
34502,2975328
34503,1972003
34504,5335363
34505,3525672
34506,4980969
34507,3855812
34508,3991502
34509,4769423
34510,2531986
34511,2042050
34512,2185288
34513,2036943
34514,3994259
34515,3322354
34516,3681490
34517,5956026
34518,2024336
34519,3705587
34520,4646692
34521,5643398
34522,3791918
34523,3557267
34524,2106010
34525,6846160
34526,3502497
34527,4605527
34528,2879671
34529,3508850
34530,4851606
34531,6146267
34532,3346281
34533,6260420
34534,3388346
34535,4392905
34536,7143729
34537,2010322
34538,4614252
34539,2774055
34540,4226130
34541,4350603
34542,3640741
34543,10028423
34544,3393347
34545,2395812
34546,2760977
34547,2918228
34548,1888228
34549,2515656
34550,5343946
34551,6151357
34552,7458181
34553,5025620
34554,12207541
34555,4211387
34556,4472562
34557,5913675
34558,2358465
34559,3600256
34560,4209053
34561,5664589
34562,13545207
34563,17056511
34564,2943569
34565,3849370
34566,4291220
34567,2654821
34568,3027261
34569,4352552
34570,2968886
34571,1894964
34572,4379138
34573,4822238
34574,6907138
34575,2030611
34576,2630836
34577,2425945
34578,5037489
34579,4228737
34580,3724229
34581,6972405
34582,3178990
34583,2151906
34584,3159704
34585,4706077
34586,4228131
34587,3494287
34588,5127684
34589,2598253
34590,11452308
34591,2289150
34592,7531862
34593,2822714
34594,22839685
34595,5223087
34596,3102291
34597,2584842
34598,4335871
34599,5181233
34600,3694788
34601,3729014
34602,7265361
34603,1862991
34604,2123017
34605,2551823
34606,3427326
34607,3643334
34608,2786198
34609,2250482
34610,6491343
34611,7236400
34612,4145569
34613,4716749
34614,2376966
34615,8660460
34616,4157277
34617,5518812
34618,3234617
34619,5669891
34620,3363439
34621,3046278
34622,3728706
34623,2566741
34624,3428519
34625,2621702
34626,4805092
34627,3315237
34628,2835432
34629,4346694
34630,2748910
34631,3802152
34632,2797884
34633,3637216
34634,3348572
34635,2572104
34636,8621780
34637,3431056
34638,7230530
34639,2575240
34640,3698440
34641,9102108
34642,3199609
34643,6260448
34644,1828145
34645,4178925
34646,2267613
34647,3695316
34648,2519759
34649,2386552
34650,2616025
34651,4630803
34652,1813064
34653,2211134
34654,2699363
34655,2019402
34656,1728190
34657,2540068
34658,6439018
34659,3352881
34660,2600229
34661,2978850
34662,3937843
34663,2642521
34664,3010702
34665,2306788
34666,2892976
34667,2230412
34668,6490318
34669,3115069
34670,10568225
34671,3511402
34672,2595621
34673,4457636
34674,2066206
34675,1866837
34676,3328806
34677,8947036
34678,4241339
34679,3521238
34680,2482266
34681,4553707
34682,4974388
34683,3658226
34684,1977658
34685,1892291
34686,6279884
34687,3649885
34688,4032028
34689,4499324
34690,3246440
34691,2775975
34692,3949036
34693,2279414
34694,4794180
34695,2168243
34696,4259057
34697,2729336
34698,5713926
34699,5646836
34700,4221465
34701,3267948
34702,3792792
34703,4676379
34704,2640925
34705,3720583
34706,6470405
34707,2390718
34708,2530035
34709,2132564
34710,5993384
34711,4193859
34712,3407912
34713,2185561
34714,5075279
34715,1743240
34716,6758804
34717,2554126
34718,9443488
34719,2747565
34720,8963053
34721,2212339
34722,2450750
34723,2373429
34724,15430142
34725,2995805
34726,2629132
34727,2717053
34728,2696675
34729,1962422
34730,3052694
34731,9892203
34732,7321013
34733,4596202
34734,2765768
34735,2246271
34736,5752030
34737,3939943
34738,3550260
34739,4977023
34740,10684604
34741,2922802
34742,2452600
34743,2273758
34744,8526227
34745,2127749
34746,7340461
34747,2424338
34748,3223387
34749,2484734
34750,5752731
34751,3392749
34752,13288063
34753,2307897
34754,4850871
34755,2543648
34756,2134894
34757,2144676
34758,2178366
34759,2028538
34760,2649323
34761,2711880
34762,1839797
34763,2810589
34764,14839603
34765,2943215
34766,2023585
34767,2346877
34768,2780648
34769,4284331
34770,4634325
34771,2805334
34772,3848256
34773,16452589
34774,3023162
34775,2020979
34776,2044073
34777,5846596
34778,2528661
34779,2765376
34780,15581799
34781,2650421
34782,2130163
34783,1678456
34784,2161180
34785,3735781
34786,3365309
34787,5496123
34788,3174513
34789,2392122
34790,3480919
34791,3954014
34792,16896009
34793,2190389
34794,2950562
34795,2494146
34796,2262746
34797,2103954
34798,2430872
34799,4214680
34800,4672553
34801,5709410
34802,3996121
34803,6894170
34804,4176192
34805,5287066
34806,3711887
34807,5529862
34808,4346310
34809,2364748
34810,3984426
34811,3775217
34812,2531493
34813,3057314
34814,2362868
34815,3458021
34816,2582191
34817,3048505
34818,4187488
34819,3803604
34820,3862953
34821,3638554
34822,1953535
34823,2053143
34824,6469791
34825,5513620
34826,2799123
34827,2149803
34828,4358936
34829,6597903
34830,2856947
34831,6147992
34832,5770644
34833,4795257
34834,4963396
34835,5959526
34836,10628679
34837,8868013
34838,3918682
34839,2530703
34840,2332887
34841,2335824
34842,2396261
34843,2196029
34844,7776476
34845,4389791
34846,4796843
34847,1762978
34848,16307187
34849,2011720
34850,4419085
34851,3976099
34852,2486265
34853,2392892
34854,2353066
34855,2262147
34856,2082497
34857,2755272
34858,6578654
34859,3853343
34860,9145224
34861,1878507
34862,4262044
34863,2434946
34864,2797019
34865,4523909
34866,2590350
34867,2584572
34868,10221859
34869,6658307
34870,5185489
34871,5346704
34872,6504173
34873,5701332
34874,2328573
34875,2854872
34876,2317415
34877,15199254
34878,4732449
34879,1586896
34880,10475171
34881,4951479
34882,2654133
34883,2275144
34884,2660327
34885,4229465
34886,3760981
34887,5903587
34888,6445030
34889,5792839
34890,9623824
34891,5458436
34892,6086826
34893,2545061
34894,4585165
34895,2487366
34896,1922118
34897,2714046
34898,4052412
34899,11702202
34900,14492286
34901,5939161
34902,4347217
34903,2628089
34904,18267733
34905,2028898
34906,6899881
34907,3550667
34908,3665087
34909,7028963
34910,12334552
34911,2186311
34912,5183786
34913,2553681
34914,7160463
34915,5205388
34916,2098602
34917,4901437
34918,5237946
34919,5687006
34920,12685088
34921,2603947
34922,6207027
34923,2933871
34924,2030481
34925,2101752
