tick,duration_ns
12216,1480573
12217,3632871
12218,1585308
12219,1756272
12220,3036592
12221,4865851
12222,1565147
12223,1190601
12224,1935426
12225,2353158
12226,2481046
12227,2311210
12228,2247822
12229,2132437
12230,1170390
12231,2437772
12232,2349028
12233,2387189
12234,1140243
12235,2351185
12236,8153287
12237,2585517
12238,2681031
12239,2569091
12240,3004895
12241,1453093
12242,2322803
12243,1182311
12244,1632500
12245,9827245
12246,1551611
12247,2409262
12248,2316333
12249,2297783
12250,2411249
12251,2471462
12252,1154115
12253,2399851
12254,1311801
12255,2521333
12256,3549037
12257,2345890
12258,1224887
12259,2376918
12260,8048773
12261,5491721
12262,2500143
12263,3643539
12264,2478464
12265,1348594
12266,3361965
12267,2139852
12268,2158181
12269,2652977
12270,5781346
12271,3029216
12272,3505714
12273,2375494
12274,2575695
12275,2676312
12276,2389785
12277,1364356
12278,13364234
12279,1617671
12280,2616782
12281,2650919
12282,18036442
12283,3335358
12284,1776852
12285,2538661
12286,3409642
12287,2688010
12288,1302922
12289,2717478
12290,3409269
12291,4665029
12292,2649367
12293,1401293
12294,4106552
12295,3554444
12296,3346666
12297,3152247
12298,3771379
12299,1803773
12300,6032661
12301,2551930
12302,2533594
12303,10450106
12304,2611275
12305,1415610
12306,4600006
12307,2478838
12308,1421589
12309,2391968
12310,2560655
12311,2530269
12312,2659133
12313,2677454
12314,5820199
12315,2976191
12316,2905799
12317,1666109
12318,2365464
12319,2424028
12320,2559435
12321,2525550
12322,3693133
12323,2384909
12324,49025195
12325,2709233
12326,2654587
12327,3131587
12328,4596768
12329,2308784
12330,2496723
12331,2878501
12332,2553550
12333,3960606
12334,2756339
12335,2709170
12336,2549586
12337,2627530
12338,5612665
12339,2356820
12340,3723543
12341,2706103
12342,2412201
12343,2525161
12344,4006201
12345,18866022
12346,2615509
12347,2638264
12348,2807955
12349,2514509
12350,2589186
12351,2477220
12352,2322351
12353,2544502
12354,1306452
12355,7569158
12356,2529820
12357,2450371
12358,2956309
12359,2347290
12360,1656630
12361,2474687
12362,2301044
12363,1979847
12364,1982195
12365,2549696
12366,12457146
12367,2528152
12368,2342280
12369,2513029
12370,3643191
12371,2971533
12372,2369146
12373,2319491
12374,1187459
12375,2312794
12376,2441194
12377,2332527
12378,1992199
12379,1806659
12380,2338940
12381,2121965
12382,1155463
12383,2308340
12384,2187785
12385,2518627
12386,5759717
12387,3070455
12388,3862489
12389,2666640
12390,2866076
12391,2280148
12392,1248955
12393,2344286
12394,2472107
12395,2576440
12396,1734523
12397,2313615
12398,2608172
12399,1239724
12400,2395276
12401,10800079
12402,5326568
12403,2682969
12404,2815581
12405,2660945
12406,2455681
12407,7671983
12408,2827401
12409,2469003
12410,1276454
12411,1886344
12412,2453759
12413,2191584
12414,2505584
12415,2838969
12416,3064649
12417,2603060
12418,2875045
12419,1845441
12420,2358508
12421,2628610
12422,2841470
12423,1263173
12424,1927017
12425,2385017
12426,2387749
12427,1629051
12428,2311937
12429,2724216
12430,1729713
12431,2351268
12432,2382843
12433,1297130
12434,3558920
12435,1225923
12436,2499219
12437,2641059
12438,1446592
12439,1829719
12440,2362424
12441,2382129
12442,1771425
12443,4358625
12444,1800451
12445,2342274
12446,4082970
12447,2350063
12448,3724769
12449,2578271
12450,2869052
12451,5882944
12452,1859753
12453,1202010
12454,1809348
12455,2496675
12456,1224493
12457,2394881
12458,5184616
12459,1846993
12460,1648339
12461,1303907
12462,1959335
12463,2569417
12464,1211085
12465,1415980
12466,2757828
12467,2690208
12468,1664044
12469,2441511
12470,5025238
12471,4085525
12472,1249431
12473,1390128
12474,1786020
12475,1267290
12476,1922548
12477,1287448
12478,5326268
12479,2439466
12480,2353602
12481,2432478
12482,1594499
12483,3173878
12484,2162873
12485,2307004
12486,2305734
12487,4206502
12488,3285294
12489,3452703
12490,1671953
12491,4096480
12492,1401433
12493,1533319
12494,2468092
12495,10026249
12496,2518863
12497,2259889
12498,7777009
12499,1915416
12500,3267838
12501,1313345
12502,2334372
12503,2305622
12504,3164888
12505,1214682
12506,1243481
12507,5598239
12508,3340304
12509,2271590
12510,5872779
12511,1611420
12512,1285375
12513,1416342
12514,2451535
12515,1852142
12516,2531319
12517,2419924
12518,5340104
12519,2545411
12520,2359245
12521,2288864
12522,2303268
12523,1161845
12524,1454041
12525,2658085
12526,2835077
12527,1395160
12528,2372825
12529,2299954
12530,3248034
12531,1182899
12532,2298522
12533,1323055
12534,4704474
12535,2599153
12536,1318727
12537,1960509
12538,1647600
12539,2549177
12540,2572775
12541,1308428
12542,2475028
12543,1857328
12544,2828538
12545,2408276
12546,5057843
12547,2973595
12548,2835205
12549,2738199
12550,1897428
12551,7985727
12552,2215163
12553,2252942
12554,2908838
12555,2532137
12556,1394339
12557,1189171
12558,2468451
12559,2303227
12560,2282453
12561,2488413
12562,5198110
12563,2836743
12564,1261194
12565,2352174
12566,3697500
12567,8190194
12568,2619611
12569,1859364
12570,2589642
12571,1772314
12572,2438917
12573,3471724
12574,2662940
12575,2561487
12576,3873340
12577,2516520
12578,6700205
12579,2438252
12580,2622762
12581,2729541
12582,7416880
12583,1549844
12584,2309922
12585,2332169
12586,2359671
12587,2226802
12588,2105102
12589,2350319
12590,2498332
12591,1911328
12592,1320549
12593,1201993
12594,1491104
12595,5514882
12596,1201919
12597,3162790
12598,2902102
12599,2336993
12600,1509799
12601,1848811
12602,2205033
12603,1194090
12604,1688489
12605,1701552
12606,1872151
12607,2306008
12608,1295411
12609,2349318
12610,5194394
12611,2439924
12612,1780874
12613,2332685
12614,2575371
12615,1218756
12616,1583250
12617,2371188
12618,1724442
12619,5405623
12620,2332518
12621,2024083
12622,2519868
12623,1647991
12624,1836115
12625,3932602
12626,2363181
12627,2457465
12628,1211026
12629,2448220
12630,2509104
12631,1232086
12632,1212317
12633,2447188
12634,5470380
12635,2578831
12636,2416541
12637,2314824
12638,1238192
12639,2620221
12640,2398037
12641,1979368
12642,2441814
12643,1204649
12644,1629095
12645,1210442
12646,1630353
12647,3447157
12648,1617389
12649,2289519
12650,1726561
12651,1326762
12652,1542998
12653,2187808
12654,2898343
12655,2291043
12656,1233375
12657,2829444
12658,1590200
12659,2169429
12660,1447911
12661,2524456
12662,2432144
12663,1229961
12664,1203337
12665,1682236
12666,5487399
12667,2423140
12668,2155054
12669,4105970
12670,5443809
12671,4654964
12672,3607165
12673,2658586
12674,4153311
12675,4013051
12676,5809050
12677,5715842
12678,2304726
12679,2369861
12680,4729536
12681,4416644
12682,3767188
12683,1145361
12684,3664355
12685,4726601
12686,9679760
12687,2638133
12688,3708925
12689,3964899
12690,5072645
12691,5529884
12692,4910753
12693,3170202
12694,4445566
12695,5204557
12696,4974531
12697,3290744
12698,2611818
12699,3284547
12700,1195168
12701,7222145
12702,4706997
12703,4358350
12704,2364432
12705,2185926
12706,6504062
12707,6118973
12708,1450412
12709,2204544
12710,15764428
12711,11691055
12712,2454586
12713,4008000
12714,3454852
12715,3347825
12716,5953295
12717,1887306
12718,3512132
12719,1648541
12720,3816625
12721,3054933
12722,1974827
12723,4306085
12724,5678550
12725,4227052
12726,1921912
12727,6658577
12728,3674846
12729,4312809
12730,5775042
12731,5495078
12732,3543877
12733,5852993
12734,4156906
12735,8883627
12736,3383714
12737,2233804
12738,6089864
12739,5616767
12740,2588999
12741,3034995
12742,6293893
12743,1211641
12744,3784529
12745,8654331
12746,2384853
12747,1164286
12748,2921990
12749,1808079
12750,1433375
12751,1223036
12752,3760307
12753,7916632
12754,2410186
12755,12683971
12756,1091043
12757,1775148
12758,1268592
12759,1818028
12760,2629376
12761,5270618
12762,1717392
12763,1628966
12764,4858955
12765,2460882
12766,4889896
12767,2825518
12768,3363767
12769,4738594
12770,3748600
12771,13214454
12772,2740753
12773,5300836
12774,9876699
12775,4027422
12776,1930988
12777,2094986
12778,2659733
12779,1143738
12780,4050413
12781,4670328
12782,4815204
12783,5944581
12784,5824363
12785,2692057
12786,2974222
12787,19955797
12788,3850138
12789,2885507
12790,1570023
12791,3669863
12792,1892834
12793,2017235
12794,2288987
12795,8796838
12796,2676876
12797,3725939
12798,3208581
12799,2891365
12800,2323266
12801,1244614
12802,4333165
12803,4092891
12804,6653132
12805,5168359
12806,2497502
12807,3112331
12808,3593390
12809,2627078
12810,2717110
12811,2544895
12812,2287060
12813,2031338
12814,2680678
12815,2833386
12816,2949264
12817,4157068
12818,3231853
12819,2387391
12820,3817449
12821,4748540
12822,1267878
12823,5907761
12824,4679925
12825,4184071
12826,2788656
12827,2339983
12828,3629511
12829,2206113
12830,1430983
12831,2378267
12832,1627992
12833,2281094
12834,2451727
12835,5827917
12836,1325800
12837,1265679
12838,2894638
12839,1204940
12840,1357746
12841,1243063
12842,2318667
12843,1286790
12844,1844420
12845,2428891
12846,2370443
12847,2144243
12848,2298620
12849,1390061
12850,4024035
12851,2328822
12852,2303864
12853,3924124
12854,2344237
12855,7285434
12856,1383590
12857,1728208
12858,1244117
12859,2239384
12860,1352654
12861,2574140
12862,1709608
12863,2399106
12864,1339520
12865,2331198
12866,5110575
12867,2335168
12868,2201358
12869,2136646
12870,2394702
12871,2210130
12872,1433212
12873,1476369
12874,2301981
12875,2236112
12876,3430908
12877,12419903
12878,3571847
12879,7456042
12880,1092401
12881,1456840
12882,2235773
12883,2240845
12884,2252205
12885,2545351
12886,2054898
12887,2310621
12888,2191737
12889,2181435
12890,5620936
12891,1799832
12892,2219837
12893,1609785
12894,1386452
12895,2470700
12896,2316069
12897,2195483
12898,2240790
12899,7466803
12900,1508930
12901,2538107
12902,2398722
12903,1239546
12904,1257742
12905,2298896
12906,5190520
12907,2299696
12908,1232905
12909,2997159
12910,2295917
12911,2365569
12912,1981233
12913,1173656
12914,1231341
12915,1145294
12916,2321836
12917,2421717
12918,10340707
12919,2859977
12920,4637706
12921,3752328
12922,3599313
12923,3825383
12924,5919365
12925,2664840
12926,5167828
12927,5723192
12928,2146080
12929,5758544
12930,4904878
12931,4539771
12932,5204294
12933,5019665
12934,9205595
12935,4863524
12936,3931756
12937,4034073
12938,4960799
12939,2159237
12940,3520998
12941,8592004
12942,6219899
12943,5532021
12944,4545309
12945,3069775
12946,3176816
12947,5669974
12948,3922432
12949,2182478
12950,7239332
12951,1974153
12952,1858379
12953,4696088
12954,8300924
12955,4456384
12956,3829054
12957,2379748
12958,1982512
12959,2370639
12960,1137666
12961,3830963
12962,6803983
12963,10373270
12964,2782238
12965,2714205
12966,3068781
12967,3735215
12968,7548879
12969,3051691
12970,3272268
12971,948043
12972,996938
12973,3411660
12974,3074870
12975,2135685
12976,2252287
12977,3503032
12978,2242527
12979,2293371
12980,2137266
12981,1995732
12982,7016413
12983,3924915
12984,1796030
12985,4071458
12986,2112136
12987,2026888
12988,2083507
12989,4321419
12990,2013749
12991,1831256
12992,1019244
12993,2353190
12994,3447797
12995,4317664
12996,2759621
12997,2041657
12998,7764646
12999,4705811
13000,4613252
13001,2317915
13002,2313365
13003,2221410
13004,5160020
13005,2386838
13006,4682269
13007,2253513
13008,2241423
13009,4344217
13010,3432796
13011,3668736
13012,3747838
13013,3276871
13014,6669393
13015,5487908
13016,2106853
13017,2348192
13018,2079353
13019,2038049
13020,1846005
13021,2538422
13022,3936002
13023,3863955
13024,1248226
13025,2483143
13026,7283338
13027,6041838
13028,5777059
13029,5175326
13030,1231572
13031,3426079
13032,3247091
13033,3510952
13034,3700835
13035,1147409
13036,3701763
13037,3372772
13038,5383298
13039,11173174
13040,3350755
13041,3601706
13042,3148851
13043,2712653
13044,2581896
13045,7652880
13046,8875202
13047,2963735
13048,3975862
13049,4411346
13050,4194523
13051,3573331
13052,4160039
13053,1824452
13054,1296478
13055,8020497
13056,1053623
13057,3985684
13058,13356690
13059,4763574
13060,4098871
13061,2420145
13062,3316726
13063,12866356
13064,3530301
13065,2421982
13066,3464605
13067,1816762
13068,4643131
13069,6372278
13070,6067175
13071,5166089
13072,4890645
13073,3840154
13074,4483599
13075,3697285
13076,2841248
13077,1461885
13078,2667786
13079,3160972
13080,6104558
13081,2423409
13082,2798304
13083,12232398
13084,4455397
13085,6931148
13086,5713202
13087,3552578
13088,1091800
13089,2966142
13090,4034202
13091,3180382
13092,3319012
13093,2745178
13094,2654245
13095,4070396
13096,5143515
13097,4414592
13098,2279497
13099,1167366
13100,2375632
13101,2815398
13102,6693209
13103,4439181
13104,1396913
13105,1623350
13106,2660835
13107,2431782
13108,2243750
13109,2516461
13110,4225396
13111,2667376
13112,2142410
13113,4478500
13114,4536968
13115,2370190
13116,3842275
13117,4450497
13118,4216324
13119,8864952
13120,1128829
13121,4272177
13122,8838608
13123,3513303
13124,3380211
13125,5047962
13126,4206826
13127,5367874
13128,2412982
13129,2089474
13130,11354017
13131,2634565
13132,2250702
13133,2004315
13134,2520142
13135,6339848
13136,6210440
13137,4117784
13138,9090647
13139,4560083
13140,3851462
13141,1514763
13142,2873908
13143,11344281
13144,4545912
13145,3663022
13146,3983642
13147,3738271
13148,6465729
13149,2373291
13150,2442333
13151,2501733
13152,1980368
13153,1184612
13154,2202347
13155,2578354
13156,1926237
13157,3627902
13158,3732495
13159,2862508
13160,5659066
13161,5211180
13162,2547303
13163,3101459
13164,5605451
13165,5170418
13166,2876310
13167,10765283
13168,2617144
13169,12927469
13170,3364326
13171,2704385
13172,2344558
13173,2388920
13174,3206235
13175,6032458
13176,5563965
13177,4657987
13178,4074125
13179,2895265
13180,2770069
13181,17202045
13182,2805933
13183,3702336
13184,2475890
13185,4404699
13186,3426569
13187,3749307
13188,4038320
13189,2672656
13190,4859544
13191,10728435
13192,2080992
13193,3163731
13194,4668689
13195,2062558
13196,3557136
13197,8599709
13198,4335006
13199,4686327
13200,5450934
13201,6044127
13202,3001992
13203,5540791
13204,4689814
13205,1376536
13206,9409841
13207,5835551
13208,6067921
13209,4857269
13210,5981910
13211,6999519
13212,3400727
13213,6668838
13214,4259644
13215,5464819
13216,1688336
13217,3899519
13218,2492195
13219,2217328
13220,2995091
13221,3755093
13222,9085852
13223,5342286
13224,4979556
13225,3474649
13226,2130936
13227,2555265
13228,8130924
13229,4067423
13230,4427450
13231,3964148
13232,4104774
13233,3708385
13234,2509379
13235,4092441
13236,3778555
13237,2556491
13238,7611590
13239,2067489
13240,4482988
13241,5596455
13242,6370227
13243,5143764
13244,4159217
13245,2005805
13246,1094453
13247,1170592
13248,1504282
13249,1798309
13250,8675585
13251,4099398
13252,2666190
13253,2356426
13254,2835991
13255,1962467
13256,3568445
13257,3100096
13258,4412875
13259,5524818
13260,19215873
13261,3780148
13262,2921741
13263,4137224
13264,2574516
13265,3717778
13266,8130472
13267,11571678
13268,5409574
13269,1791585
13270,7384080
13271,4649543
13272,4891550
13273,3665625
13274,9985930
13275,2469036
13276,3272553
13277,4066922
13278,6764889
13279,5370689
13280,1607343
13281,3147661
13282,2526978
13283,2810022
13284,3080832
13285,2270170
13286,2855544
13287,2648959
13288,2553393
13289,3720643
13290,3272878
13291,1375832
13292,3447810
13293,3717920
13294,3655228
13295,8952911
13296,2603541
13297,2468139
13298,6170248
13299,4131684
13300,2125871
13301,2143526
13302,3665125
13303,4136106
13304,2062425
13305,2638948
13306,1467368
13307,1566204
13308,1709282
13309,5595566
13310,6216677
13311,5798509
13312,1276354
13313,3379635
13314,4434484
13315,3256926
13316,3453287
13317,6330159
13318,1632573
13319,1384462
13320,5216025
13321,3359320
13322,7284103
13323,4261238
13324,2284570
13325,1841085
13326,5188988
13327,4832901
13328,3137862
13329,2350683
13330,3191249
13331,1299794
13332,2295261
13333,2565398
13334,3710183
13335,2773598
13336,5965222
13337,4855306
13338,5185619
13339,4035231
13340,6916275
13341,8324894
13342,4802836
13343,9071160
13344,1290201
13345,5489910
13346,3535164
13347,10318442
13348,2810388
13349,3249133
13350,8292490
13351,4093055
13352,3798352
13353,5814825
13354,1798165
13355,1208576
13356,2157888
13357,6120788
13358,11133797
13359,3683868
13360,2255991
13361,5662568
13362,5781548
13363,4930781
13364,2844576
13365,1837669
13366,2378972
13367,2155851
13368,4521221
13369,1996646
13370,2241031
13371,2279400
13372,2481469
13373,2283288
13374,5999717
13375,2406114
13376,1242102
13377,4665770
13378,4707298
13379,3700010
13380,2046661
13381,2566620
13382,3854192
13383,8740599
13384,2217562
13385,1735266
13386,1935333
13387,5310949
13388,4321409
13389,3695999
13390,3410701
13391,2173060
13392,3738358
13393,6021241
13394,7870763
13395,4022639
13396,3256555
13397,3582243
13398,2601100
13399,3047669
13400,5261753
13401,3252901
13402,14572900
13403,6658299
13404,5149093
13405,2658844
13406,3518968
13407,3916210
13408,2385630
13409,4207882
13410,6249271
13411,5939393
13412,2268062
13413,2832631
13414,6296859
13415,6511961
13416,3203809
13417,3094702
13418,2899493
13419,1546836
13420,3338063
13421,3889531
13422,4050922
