tick,duration_ns
22696,3063150
22697,2660236
22698,2979366
22699,2854126
22700,2586293
22701,2890060
22702,2438509
22703,2271173
22704,2196637
22705,2331066
22706,2255962
22707,3677181
22708,2095510
22709,1641592
22710,2303857
22711,2079549
22712,3932628
22713,2145328
22714,3348147
22715,3771416
22716,2006441
22717,1700755
22718,2426548
22719,1882715
22720,1294528
22721,2148272
22722,3022941
22723,3976710
22724,2437363
22725,2503639
22726,2369801
22727,2470804
22728,4077367
22729,2334061
22730,2294965
22731,3928012
22732,3622113
22733,2287931
22734,1817240
22735,1748387
22736,2369023
22737,2084264
22738,2114634
22739,2028508
22740,2736894
22741,10513609
22742,3782850
22743,2391843
22744,2054283
22745,2360862
22746,2287761
22747,2319995
22748,3581283
22749,2044349
22750,3464661
22751,2050369
22752,2642402
22753,3698589
22754,2197749
22755,2503789
22756,5576328
22757,3248070
22758,3447082
22759,2317246
22760,3707110
22761,3690623
22762,2674922
22763,2778062
22764,3082846
22765,2132572
22766,2198513
22767,2383077
22768,2046160
22769,2247856
22770,1954317
22771,2208609
22772,2341276
22773,3767612
22774,2355963
22775,1852909
22776,2239033
22777,4022542
22778,2108082
22779,9513605
22780,2437241
22781,15074743
22782,2797312
22783,2514071
22784,1254798
22785,2891157
22786,2308737
22787,1770096
22788,3079573
22789,1654492
22790,2334304
22791,1887363
22792,1175614
22793,1253085
22794,1641199
22795,2470316
22796,2495216
22797,4009322
22798,1485018
22799,1527531
22800,2553549
22801,2861551
22802,2931981
22803,3092888
22804,2559894
22805,2490559
22806,4151820
22807,2745427
22808,2333210
22809,1322478
22810,2178618
22811,2459051
22812,5061536
22813,1799487
22814,1238497
22815,1567504
22816,1251961
22817,2387751
22818,2150160
22819,2082565
22820,2671676
22821,1699694
22822,2435835
22823,2463886
22824,2989855
22825,1340782
22826,2202222
22827,2439763
22828,2393073
22829,2543765
22830,4854852
22831,2337897
22832,1624549
22833,2224576
22834,2450021
22835,2978698
22836,2690520
22837,2490789
22838,1434541
22839,3697939
22840,2447901
22841,2688239
22842,3102173
22843,1630819
22844,2529436
22845,1710256
22846,5246531
22847,2367271
22848,1305285
22849,2535444
22850,2393353
22851,2430513
22852,2428675
22853,14047227
22854,2330728
22855,1571362
22856,2423406
22857,1414590
22858,1692833
22859,1412520
22860,1692058
22861,3001041
22862,2307953
22863,1324159
22864,2252113
22865,2513919
22866,2561060
22867,2494171
22868,2509425
22869,4649866
22870,1373932
22871,3638243
22872,2449195
22873,2423444
22874,2524510
22875,2402673
22876,2374094
22877,1707544
22878,6038161
22879,3665798
22880,1371598
22881,2497550
22882,2499070
22883,2527358
22884,2673032
22885,2499886
22886,2392212
22887,2468108
22888,2374258
22889,2556029
22890,1941597
22891,2367931
22892,2083326
22893,2508111
22894,2076783
22895,2122146
22896,2401605
22897,2489708
22898,5048318
22899,2773629
22900,3609274
22901,1848357
22902,2350768
22903,2345354
22904,3610701
22905,2266207
22906,2065812
22907,2326738
22908,3576404
22909,2246157
22910,2266805
22911,2332068
22912,2787656
22913,2374481
22914,2363091
22915,2508458
22916,2346424
22917,2435737
22918,2207984
22919,2297771
22920,2520529
22921,2282871
22922,1705133
22923,1610237
22924,2024049
22925,2053423
22926,2491279
22927,2390290
22928,4057468
22929,4695261
22930,5848474
22931,2324639
22932,4038008
22933,1715797
22934,4778952
22935,4085996
22936,2384799
22937,3360201
22938,2451634
22939,2353211
22940,3865734
22941,10021241
22942,2526678
22943,2667534
22944,1498733
22945,2752155
22946,2318789
22947,2371335
22948,3415288
22949,2722793
22950,2720144
22951,2594341
22952,2434480
22953,2557069
22954,4033912
22955,4335181
22956,1706996
22957,2287336
22958,3338786
22959,1735592
22960,4178750
22961,2591365
22962,2155634
22963,2218021
22964,1859321
22965,1276135
22966,3427927
22967,2417403
22968,2218238
22969,2447858
22970,2091477
22971,2901786
22972,2164880
22973,2211133
22974,2173715
22975,2392806
22976,2094093
22977,2012603
22978,1654762
22979,1918863
22980,2049098
22981,2340510
22982,2311875
22983,5204276
22984,2365014
22985,2425874
22986,1612023
22987,3450784
22988,2065242
22989,3526731
22990,3492263
22991,3556921
22992,2571397
22993,2642667
22994,2362362
22995,1955244
22996,2028630
22997,1427486
22998,3391827
22999,2518066
23000,2471615
23001,2734008
23002,1372697
23003,4028978
23004,3711021
23005,3833481
23006,3696063
23007,2376454
23008,2552486
23009,2538566
23010,2501948
23011,2615836
23012,2506261
23013,3298140
23014,2507633
23015,7360283
23016,3064122
23017,1282195
23018,1339365
23019,1367085
23020,1659042
23021,2437165
23022,2790664
23023,2385732
23024,2450735
23025,16500464
23026,2459707
23027,2217256
23028,4329579
23029,2146932
23030,4165878
23031,9710960
23032,2704632
23033,2579846
23034,6555321
23035,3130780
23036,3845680
23037,3246431
23038,2119987
23039,4231332
23040,4285211
23041,2879674
23042,2306691
23043,3929987
23044,9211591
23045,3598589
23046,3521354
23047,2639474
23048,2339193
23049,2520589
23050,6242523
23051,2565745
23052,2637414
23053,3265412
23054,8059115
23055,3228002
23056,3761618
23057,2303598
23058,2102651
23059,2114669
23060,2285111
23061,1568343
23062,2093692
23063,3034107
23064,9334087
23065,4220640
23066,3499303
23067,3611340
23068,1861900
23069,1917156
23070,4600250
23071,2268493
23072,2538191
23073,2698397
23074,4106240
23075,2613918
23076,2798676
23077,2396896
23078,2094607
23079,2366012
23080,2223024
23081,3171185
23082,2515487
23083,2870085
23084,9849096
23085,5081507
23086,2755791
23087,2709170
23088,2581885
23089,2763324
23090,2376876
23091,1997827
23092,2314135
23093,6088753
23094,8557488
23095,2473509
23096,2907111
23097,3965185
23098,3414735
23099,2602947
23100,3428591
23101,2543904
23102,2285023
23103,3030861
23104,4025905
23105,2994808
23106,3031388
23107,2437442
23108,2499273
23109,2702482
23110,2346447
23111,7742051
23112,3614851
23113,5212237
23114,3128728
23115,1784180
23116,2511964
23117,2349248
23118,2973655
23119,1244857
23120,2458710
23121,2377794
23122,2834724
23123,2387794
23124,2261723
23125,1843445
23126,3568703
23127,2346581
23128,2621501
23129,3915043
23130,2409693
23131,2583475
23132,4169187
23133,3371379
23134,2598921
23135,4577155
23136,4004749
23137,1645198
23138,1239681
23139,3007719
23140,2197538
23141,2263321
23142,3915404
23143,2660060
23144,2785760
23145,2260661
23146,2324697
23147,3647096
23148,3403263
23149,2580859
23150,3647477
23151,3800613
23152,4375248
23153,2816064
23154,2432522
23155,2167235
23156,2266709
23157,1774299
23158,2388376
23159,2664924
23160,2719678
23161,2247150
23162,2391410
23163,2430292
23164,2233357
23165,2261728
23166,2145962
23167,2374757
23168,2428169
23169,2592715
23170,3275269
23171,3578985
23172,3373689
23173,2335584
23174,3529712
23175,3043720
23176,2253099
23177,5671352
23178,1155706
23179,2790838
23180,5964571
23181,16443167
23182,1446246
23183,1420718
23184,2591540
23185,3024398
23186,3379765
23187,2809561
23188,2305697
23189,4620128
23190,2831215
23191,5220510
23192,3313022
23193,2848025
23194,2480463
23195,2877471
23196,2429754
23197,3672187
23198,2180946
23199,3945576
23200,3914295
23201,2566142
23202,2971789
23203,2682599
23204,2292369
23205,3810366
23206,2846590
23207,2587756
23208,2065197
23209,1944327
23210,1930324
23211,2539154
23212,2199968
23213,2273751
23214,2423515
23215,2292930
23216,2974493
23217,2010495
23218,2344082
23219,2641733
23220,2451898
23221,1395538
23222,3741927
23223,5174941
23224,3406276
23225,3179451
23226,2219208
23227,2541611
23228,2617027
23229,2585530
23230,3664564
23231,2794426
23232,2949645
23233,1613491
23234,3046989
23235,2510271
23236,7440537
23237,2441004
23238,2350436
23239,2605126
23240,4824612
23241,2301750
23242,5678374
23243,2900580
23244,2703061
23245,2239466
23246,2199507
23247,2208868
23248,2316842
23249,2157104
23250,2093962
23251,2345477
23252,3771147
23253,1518596
23254,2202362
23255,2044241
23256,2037596
23257,1967750
23258,2057574
23259,2369778
23260,2496390
23261,2852350
23262,2218346
23263,2566953
23264,3595723
23265,2370594
23266,2184652
23267,2043918
23268,4845753
23269,2120149
23270,2224362
23271,2402795
23272,2523705
23273,3871242
23274,1307517
23275,3993313
23276,3846140
23277,19476494
23278,3436421
23279,2795874
23280,3235353
23281,2743798
23282,2165500
23283,1414388
23284,2631280
23285,2954263
23286,2858629
23287,5003971
23288,2990599
23289,2726484
23290,2681801
23291,2613409
23292,1532163
23293,2537080
23294,2614041
23295,1296689
23296,3176914
23297,2767904
23298,3383385
23299,5727173
23300,2487396
23301,1428223
23302,2552041
23303,1738925
23304,2170197
23305,6129336
23306,1468311
23307,1796420
23308,1507345
23309,1332010
23310,1474180
23311,1280212
23312,1397455
23313,1355639
23314,2551010
23315,2844294
23316,2606586
23317,2546843
23318,3736659
23319,2580137
23320,3065303
23321,2581650
23322,2555235
23323,2641543
23324,2634980
23325,3287802
23326,1300634
23327,1345756
23328,2975908
23329,3791809
23330,2754248
23331,2896460
23332,2712030
23333,1683216
23334,2575494
23335,2538666
23336,2250707
23337,2635131
23338,2808804
23339,2645354
23340,4802031
23341,2814775
23342,2633614
23343,2160016
23344,1358716
23345,1867298
23346,1425328
23347,1323108
23348,1624522
23349,2023288
23350,4441459
23351,2622605
23352,2919754
23353,2875667
23354,2980600
23355,2691099
23356,1408171
23357,1698790
23358,3113277
23359,3122779
23360,1959358
23361,3391828
23362,5264402
23363,1737076
23364,3099624
23365,2452468
23366,1676746
23367,2013660
23368,4937030
23369,2693856
23370,3031540
23371,2881517
23372,2486097
23373,2555587
23374,2388378
23375,2511228
23376,1353298
23377,3809341
23378,3590678
23379,2701626
23380,2541152
23381,2066904
23382,1660806
23383,1367527
23384,2595816
23385,3842445
23386,2038069
23387,1706496
23388,2067995
23389,2581870
23390,2580986
23391,3003079
23392,5219780
23393,2642067
23394,2386426
23395,2616766
23396,2644817
23397,3894261
23398,3321055
23399,2713556
23400,2578736
23401,2896719
23402,3487089
23403,2712534
23404,2069321
23405,1518494
23406,2780619
23407,1621744
23408,3080732
23409,1872212
23410,2039897
23411,2682680
23412,3065285
23413,2739775
23414,1901360
23415,1331686
23416,1315741
23417,4794855
23418,1868582
23419,1715050
23420,2590592
23421,3122544
23422,2629352
23423,4716921
23424,3057915
23425,2791025
23426,3978705
23427,2917488
23428,1635834
23429,1470328
23430,2728275
23431,1944978
23432,2367512
23433,2882701
23434,2694444
23435,2702715
23436,2047481
23437,3034173
23438,2047783
23439,4852377
23440,2029419
23441,2050407
23442,2714708
23443,2727459
23444,2823902
23445,2641770
23446,1267500
23447,2632796
23448,2531477
23449,2642336
23450,2079454
23451,1826412
23452,2575147
23453,14364214
23454,2884458
23455,3274362
23456,2778748
23457,1381605
23458,2601181
23459,2557435
23460,2726586
23461,2776441
23462,2804347
23463,2851563
23464,2635801
23465,2060015
23466,2091046
23467,1302521
23468,2627669
23469,3921053
23470,2498366
23471,1541649
23472,1417868
23473,1308026
23474,2566327
23475,3031691
23476,2671279
23477,2528325
23478,2476070
23479,2760257
23480,1387337
23481,1942700
23482,1288733
23483,1273617
23484,1604833
23485,2509403
23486,2273026
23487,2599865
23488,1585544
23489,1718015
23490,2469753
23491,5188511
23492,2849120
23493,3815341
23494,3418056
23495,2736336
23496,4320580
23497,3128690
23498,3713171
23499,2031141
23500,2295707
23501,4109843
23502,3689048
23503,2164055
23504,3109255
23505,2441314
23506,2409967
23507,2328953
23508,2501428
23509,2356158
23510,1187240
23511,2152644
23512,1946336
23513,2424752
23514,2298514
23515,2099278
23516,2029512
23517,2706946
23518,2549765
23519,4148573
23520,3843858
23521,2642824
23522,3473111
23523,6542536
23524,4451330
23525,3569519
23526,3393870
23527,3515838
23528,3413766
23529,2297933
23530,3678400
23531,2057106
23532,2239602
23533,2378822
23534,3637320
23535,3701703
23536,3608760
23537,3679281
23538,9120755
23539,3506923
23540,3815852
23541,2551618
23542,1948682
23543,3538203
23544,2616052
23545,3540783
23546,3147141
23547,2807666
23548,2200769
23549,3088199
23550,3227493
23551,3540468
23552,3668875
23553,2160851
23554,7060785
23555,2432981
23556,2514040
23557,3857221
23558,2200882
23559,2419423
23560,2584623
23561,2931244
23562,2498052
23563,1789549
23564,1608467
23565,1532531
23566,1544070
23567,2618928
23568,4595995
23569,2828371
23570,1309246
23571,2214812
23572,3158776
23573,2323299
23574,2620566
23575,3686721
23576,3494044
23577,2182478
23578,2343804
23579,1978076
23580,3697111
23581,4023411
23582,9001560
23583,4120039
23584,1705301
23585,1380974
23586,2383285
23587,2452639
23588,2381187
23589,2861523
23590,4044744
23591,2381555
23592,3950389
23593,2979966
23594,12262088
23595,2139637
23596,3637720
23597,3109981
23598,6121081
23599,2697009
23600,2275939
23601,2982655
23602,3846518
23603,5939787
23604,2893052
23605,5376631
23606,9175681
23607,4767723
23608,1676002
23609,5691854
23610,3488356
23611,2195270
23612,3687711
23613,3605093
23614,3506287
23615,2323483
23616,3941492
23617,6593754
23618,1526669
23619,2728139
23620,3701621
23621,2457776
23622,2849791
23623,3344033
23624,6400999
23625,3174195
23626,2268249
23627,2196532
23628,2605271
23629,2447305
23630,3687165
23631,2687596
23632,3104125
23633,2539646
23634,2706466
23635,2592925
23636,2649736
23637,1346054
23638,1451034
23639,1349421
23640,2566020
23641,2491059
23642,2837579
23643,2572817
23644,2588717
23645,2272447
23646,2129247
23647,2240082
23648,1991670
23649,2563993
23650,1162446
23651,2060160
23652,2292397
23653,3312367
23654,4458341
23655,3816838
23656,3729548
23657,3610352
23658,5282495
23659,3042371
23660,3857348
23661,5890764
23662,2388440
23663,2629053
23664,2586133
23665,15417400
23666,2459742
23667,2482119
23668,2093718
23669,1229888
23670,2397320
23671,2122565
23672,3112196
23673,2479466
23674,2259148
23675,2376369
23676,2089775
23677,1311366
23678,2596768
23679,2584215
23680,3920118
23681,2877378
23682,1441249
23683,1972941
23684,1804331
23685,3027979
23686,3915225
23687,2246873
23688,2293044
23689,2352740
23690,4059667
23691,2667472
23692,2198801
23693,1271758
23694,2239106
23695,2946815
23696,5491921
23697,2109427
23698,2158799
23699,1160759
23700,4432698
23701,1864834
23702,4307670
23703,2828519
23704,1358647
23705,2164841
23706,2781226
23707,2700103
23708,2162504
23709,2669458
23710,1300437
23711,2613834
23712,2718133
23713,2508437
23714,2636688
23715,2580674
23716,1541748
23717,2049531
23718,8647859
23719,1698101
23720,5355149
23721,2265256
23722,2683582
23723,1762414
23724,2688233
23725,2013208
23726,2819224
23727,2952208
23728,1977659
23729,5692847
23730,2093007
23731,3112402
23732,3315549
23733,1494276
23734,2879883
23735,3126613
23736,1582861
23737,3582241
23738,2921213
23739,2041577
23740,6330240
23741,2944987
23742,2920002
23743,1765070
23744,1579703
23745,2582953
23746,1710568
23747,1460344
23748,1503857
23749,1798540
23750,3476219
23751,2627036
23752,2783954
23753,1383142
23754,4134680
23755,2736940
23756,1342185
23757,2572425
23758,2567966
23759,2762378
23760,2677736
23761,2881192
23762,2860023
23763,2791175
23764,3465181
23765,1473341
23766,1983590
23767,2011274
23768,3385542
23769,3563983
23770,2843114
23771,2969068
23772,7283670
23773,3026750
23774,1522250
23775,1424774
23776,1981869
23777,2695223
23778,2734133
23779,1865640
23780,2666390
23781,4259835
23782,2818647
23783,2747832
23784,3003766
23785,10950862
23786,2989639
23787,1534159
23788,2080845
23789,2892090
23790,3045246
23791,2932346
23792,2722087
23793,1824942
23794,2439117
23795,2440553
23796,2517102
23797,2685343
23798,2485830
23799,2570041
23800,2630498
23801,3484488
23802,2811567
23803,2614963
23804,2746833
23805,2147277
23806,2889400
23807,6238674
23808,1593306
23809,1905525
23810,1513830
23811,1695148
23812,1368955
23813,2574464
23814,3153357
23815,2563653
23816,3990486
23817,1429781
23818,3737042
23819,1724379
23820,1492903
23821,3108494
23822,2704111
23823,2801293
23824,2712436
23825,1938497
23826,1303613
23827,2709626
23828,1838743
23829,1900865
23830,2710517
23831,1328511
23832,3153972
23833,10981801
23834,5729724
23835,2665262
23836,1494767
23837,1671741
23838,2428043
23839,2441441
23840,3696447
23841,2858650
23842,7286910
23843,1693311
23844,3978545
23845,1960154
23846,2477466
23847,2263068
23848,2660643
23849,2144459
23850,2467932
23851,2666171
23852,3010953
23853,2968082
23854,2545972
23855,2637881
23856,2811268
23857,2757842
23858,2165934
23859,4854234
23860,2479693
23861,2883247
23862,2677645
23863,1809455
23864,4737447
23865,2011699
23866,2328313
23867,2096232
23868,2124941
23869,2496538
23870,2305101
23871,2421525
23872,1932338
23873,2115318
23874,4854059
23875,2480341
23876,2646110
23877,2348556
23878,2243422
23879,3899497
23880,2461444
23881,1157577
23882,2568829
23883,2294241
23884,1205661
23885,2256889
23886,3392369
23887,1906623
23888,2292305
23889,2708852
23890,2205235
23891,2679856
23892,3847099
23893,2724349
23894,2748057
23895,2475548
23896,3022387
23897,4834904
23898,4004701
23899,2643826
23900,6765574
23901,3076142
23902,2182645
23903,1282208
23904,2694742
23905,3389983
23906,2379744
23907,2736700
23908,3128626
23909,5988463
